ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2012	14-SEP-12	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	6717.312	CHLOROPICRIN	4003.517952	22.4	A	F
NO	2012	18-OCT-12	SANTA BARBARA	42S10N33W35	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	8696.52	CHLOROPICRIN	5183.12592	24.16	A	F
NO	2012	06-SEP-12	SANTA BARBARA	42S10N33W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	5553.7776	CHLOROPICRIN	3310.0514496	18.52	A	F
NO	2012	19-SEP-12	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	13230.7056	CHLOROPICRIN	7885.5005376	39.3	A	F
NO	2012	08-MAY-12	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	299.88	CHLOROPICRIN	178.72848	1	A	F
NO	2012	27-JUL-12	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	3298.68	CHLOROPICRIN	1966.01328	11	A	F
NO	2012	13-SEP-12	SANTA BARBARA	42S09N33W06	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	7976.808	CHLOROPICRIN	4754.177568	22.5	A	F
NO	2012	06-SEP-12	SANTA BARBARA	42S09N33W06	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	34774.0848	CHLOROPICRIN	20725.3545408	99.8	A	F
NO	2012	10-AUG-12	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	7485.0048	CHLOROPICRIN	4461.0628608	20.8	A	F
NO	2012	16-SEP-12	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	9116.352	CHLOROPICRIN	5433.345792	30.4	A	F
NO	2012	21-AUG-12	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	4353.5379	CHLOROPICRIN	2594.7085884	15.78	A	F
NO	2012	04-SEP-12	SANTA BARBARA	42S10N33W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	5637.744	CHLOROPICRIN	3360.095424	18.8	A	F
NO	2012	29-AUG-12	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	3403.0382	CHLOROPICRIN	2028.2107672	10	A	F
NO	2012	07-MAY-12	SANTA BARBARA	42S08N33W19	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	3046.7808	CHLOROPICRIN	1815.8813568	8.6	A	F
NO	2012	14-SEP-12	SANTA BARBARA	42S10N33W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	8684.5248	CHLOROPICRIN	5175.9767808	28.96	A	F
NO	2012	20-SEP-12	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	10075.968	CHLOROPICRIN	6005.276928	33.6	A	F
NO	2012	20-SEP-12	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	10411.8336	CHLOROPICRIN	6205.4528256	34.72	A	F
NO	2012	07-OCT-12	SANTA BARBARA	42S09N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	1199.52	CHLOROPICRIN	714.91392	4	A	F
NO	2012	23-SEP-12	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	1727.3088	CHLOROPICRIN	1029.4760448	5	A	F
NO	2012	18-MAY-12	SANTA BARBARA	42S08N33W19	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	22658.9328	CHLOROPICRIN	13504.7239488	65	A	F
NO	2012	10-MAY-12	SANTA BARBARA	42S08N33W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	1103.5584	CHLOROPICRIN	657.7208064	3.7	A	F
NO	2012	29-AUG-12	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	6465.4128	CHLOROPICRIN	3853.3860288	19	A	F
NO	2012	02-SEP-12	SANTA BARBARA	42S10N33W35	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	20055.9744	CHLOROPICRIN	11953.3607424	55.7	A	F
NO	2012	21-AUG-12	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	1499.4	CHLOROPICRIN	893.6424	5	A	F
NO	2012	08-SEP-12	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	2459.016	CHLOROPICRIN	1465.573536	7.1	A	F
NO	2012	03-OCT-12	SANTA BARBARA	42S10N33W28	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	7712.9136	CHLOROPICRIN	4596.8965056	22.1	A	F
NO	2012	22-SEP-12	SANTA BARBARA	42S10N34W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	30347.856	CHLOROPICRIN	18087.322176	85	A	F
NO	2012	28-OCT-12	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	19684.1232	CHLOROPICRIN	11731.7374272	54.7	A	F
NO	2012	30-JUL-12	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	9704.1168	CHLOROPICRIN	5783.6536128	32	A	F
NO	2012	11-SEP-12	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	10165.932	CHLOROPICRIN	6058.895472	33.9	A	F
NO	2012	29-AUG-12	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	3062.3746	CHLOROPICRIN	1825.1752616	9	A	F
NO	2012	01-AUG-12	SANTA BARBARA	42S10N33W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	2938.824	CHLOROPICRIN	1751.539104	9.7	A	F
NO	2012	11-SEP-12	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	16385.4432	CHLOROPICRIN	9765.7241472	48.1	A	F
NO	2012	12-SEP-12	SANTA BARBARA	42S08N33W28	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	21939.2208	CHLOROPICRIN	13075.7755968	65.3	A	F
NO	2012	28-SEP-12	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	27678.924	CHLOROPICRIN	16496.638704	92.3	A	F
NO	2012	12-SEP-12	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	9445.5536	1,3-DICHLOROPROPENE	3504.3003856	32	A	G
NO	2012	05-OCT-12	SANTA BARBARA	42S09N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	10862.3866	1,3-DICHLOROPROPENE	4029.9454286	40	A	F
NO	2012	26-SEP-12	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11806.942	1,3-DICHLOROPROPENE	4380.375482	50	A	G
NO	2012	14-OCT-12	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	16234.5453	1,3-DICHLOROPROPENE	6023.0163063	55	A	F
NO	2012	01-JUN-12	SANTA BARBARA	42S10N33W34	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4073.395	1,3-DICHLOROPROPENE	1511.229545	15	A	F
NO	2012	27-MAY-12	SANTA BARBARA	42S10N35W11	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	9315.6772	1,3-DICHLOROPROPENE	3456.1162412	31.57	A	F
NO	2012	13-SEP-12	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	18182.6907	1,3-DICHLOROPROPENE	6745.7782497	70	A	G
NO	2012	16-SEP-12	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	17120.0659	1,3-DICHLOROPROPENE	6351.5444489	58	A	F
NO	2012	19-MAY-12	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11216.5949	1,3-DICHLOROPROPENE	4161.3567079	38	A	F
NO	2012	29-SEP-12	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	1357.7983	1,3-DICHLOROPROPENE	503.7431693	5	A	F
NO	2012	18-OCT-12	SANTA BARBARA	42S08N34W11	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	16529.7188	1,3-DICHLOROPROPENE	6132.5256748	56	A	F
NO	2012	13-OCT-12	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	3258.716	1,3-DICHLOROPROPENE	1208.983636	12	A	F
NO	2012	16-OCT-12	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5903.471	1,3-DICHLOROPROPENE	2190.187741	20	A	F
NO	2012	14-JUN-12	SANTA BARBARA	42S10N34W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	2851.3765	1,3-DICHLOROPROPENE	1057.8606815	10.5	A	F
NO	2012	16-MAY-12	SANTA BARBARA	42S09N34W09	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	14664.222	1,3-DICHLOROPROPENE	5440.426362	54	A	F
NO	2012	24-SEP-12	SANTA BARBARA	42S10N33W28	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5903.471	1,3-DICHLOROPROPENE	2190.187741	20	A	F
NO	2012	18-SEP-12	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	17710.413	1,3-DICHLOROPROPENE	6570.563223	60	A	F
NO	2012	22-SEP-12	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5903.471	1,3-DICHLOROPROPENE	2190.187741	20	A	F
NO	2012	21-SEP-12	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11806.942	1,3-DICHLOROPROPENE	4380.375482	40	A	F
NO	2012	25-SEP-12	SANTA BARBARA	42S10N34W22	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5903.471	1,3-DICHLOROPROPENE	2190.187741	20	A	F
NO	2012	22-SEP-12	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	9445.5536	1,3-DICHLOROPROPENE	3504.3003856	32	A	G
NO	2012	24-OCT-12	SANTA BARBARA	42S10N35W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	3801.8353	1,3-DICHLOROPROPENE	1410.4808963	14	A	F
NO	2012	19-SEP-12	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11806.942	1,3-DICHLOROPROPENE	4380.375482	40	A	G
NO	2012	07-OCT-12	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	15053.8511	1,3-DICHLOROPROPENE	5584.9787581	51	A	F
NO	2012	03-OCT-12	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	14935.7816	1,3-DICHLOROPROPENE	5541.1749736	55	A	F
NO	2012	23-SEP-12	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	9445.5536	1,3-DICHLOROPROPENE	3504.3003856	32	A	F
NO	2012	20-SEP-12	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	9445.5536	1,3-DICHLOROPROPENE	3504.3003856	32	A	F
NO	2012	26-SEP-12	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	10626.2478	1,3-DICHLOROPROPENE	3942.3379338	36	A	G
NO	2012	27-SEP-12	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	9740.7272	1,3-DICHLOROPROPENE	3613.8097912	33	A	F
NO	2012	05-JUN-12	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	10626.2478	1,3-DICHLOROPROPENE	3942.3379338	36	A	F
NO	2012	01-JUN-12	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11806.942	1,3-DICHLOROPROPENE	4380.375482	40	A	F
NO	2012	15-FEB-12	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	1086.2387	1,3-DICHLOROPROPENE	402.9945577	4	A	F
NO	2012	15-JUN-12	SANTA BARBARA	42S08N33W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8134.983	1,3-DICHLOROPROPENE	3018.078693	29.94	A	F
NO	2012	25-MAY-12	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5608.2975	1,3-DICHLOROPROPENE	2080.6783725	19	A	F
NO	2012	22-MAY-12	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5313.1239	1,3-DICHLOROPROPENE	1971.1689669	18	A	F
NO	2012	14-JUN-12	SANTA BARBARA	42S08N34W11	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	10685.2825	1,3-DICHLOROPROPENE	3964.2398075	36.2	A	F
NO	2012	24-MAY-12	SANTA BARBARA	42S10N35W13	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11216.5949	1,3-DICHLOROPROPENE	4161.3567079	38	A	G
NO	2012	14-SEP-12	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4280.0165	1,3-DICHLOROPROPENE	1587.8861215	14.5	A	G
NO	2012	20-SEP-12	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5431.1933	1,3-DICHLOROPROPENE	2014.9727143	16	A	F
NO	2012	07-SEP-12	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	519.5054	1,3-DICHLOROPROPENE	192.7365034	2	A	G
NO	2012	12-SEP-12	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	17120.0659	1,3-DICHLOROPROPENE	6351.5444489	58	A	G
NO	2012	21-SEP-12	SANTA BARBARA	42S11N34W31	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4616.5143	1,3-DICHLOROPROPENE	1712.7268053	17	A	F
NO	2012	21-SEP-12	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5903.471	1,3-DICHLOROPROPENE	2190.187741	20	A	G
NO	2012	25-SEP-12	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	3542.0826	1,3-DICHLOROPROPENE	1314.1126446	12	A	F
NO	2012	28-SEP-12	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	10626.2478	1,3-DICHLOROPROPENE	3942.3379338	36	A	F
NO	2012	24-SEP-12	SANTA BARBARA	42S10N34W22	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5903.471	1,3-DICHLOROPROPENE	2190.187741	20	A	G
NO	2012	21-APR-12	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	9776.148	1,3-DICHLOROPROPENE	3626.950908	36	A	F
NO	2012	23-JUN-12	SANTA BARBARA	42S10N34W28	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	2715.5967	1,3-DICHLOROPROPENE	1007.4863757	10	A	F
NO	2012	12-JUN-12	SANTA BARBARA	42S08N33W19	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	10449.1437	1,3-DICHLOROPROPENE	3876.6323127	38.5	A	F
NO	2012	02-JUN-12	SANTA BARBARA	42S10N35W13	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11216.5949	1,3-DICHLOROPROPENE	4161.3567079	38	A	F
NO	2012	15-SEP-12	SANTA BARBARA	42S10N34W09	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	19552.296	1,3-DICHLOROPROPENE	7253.901816	72	A	F
NO	2012	27-SEP-12	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8146.79	1,3-DICHLOROPROPENE	3022.45909	30	A	F
NO	2012	07-OCT-12	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	9740.7272	1,3-DICHLOROPROPENE	3613.8097912	33	A	F
NO	2012	09-NOV-12	SANTA BARBARA	42S10N35W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	20337.4576	1,3-DICHLOROPROPENE	7545.1967696	68.9	A	F
NO	2012	20-SEP-12	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	13873.1569	1,3-DICHLOROPROPENE	5146.9412099	47	A	F
NO	2012	02-MAY-12	SANTA BARBARA	42S08N34W11	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	3099.3223	1,3-DICHLOROPROPENE	1149.8485733	10.5	A	F
NO	2012	26-MAY-12	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5608.2975	1,3-DICHLOROPROPENE	2080.6783725	19	A	F
NO	2012	12-SEP-12	SANTA BARBARA	42S10N34W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	29222.1815	1,3-DICHLOROPROPENE	10841.4293365	99	A	G
NO	2012	18-SEP-12	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	18182.6907	1,3-DICHLOROPROPENE	6745.7782497	70	A	F
NO	2012	10-SEP-12	SANTA BARBARA	42S10N34W22	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	10649.8617	1,3-DICHLOROPROPENE	3951.0986907	41	A	G
NO	2012	12-SEP-12	SANTA BARBARA	42S10N34W22	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	10649.8617	1,3-DICHLOROPROPENE	3951.0986907	41	A	F
NO	2012	15-FEB-12	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	3801.8353	1,3-DICHLOROPROPENE	1410.4808963	14	A	F
NO	2012	24-SEP-12	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	9445.5536	1,3-DICHLOROPROPENE	3504.3003856	32	A	F
NO	2012	30-MAY-12	SANTA BARBARA	42S10N35W01	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4427.6033	1,3-DICHLOROPROPENE	1642.6408243	15	A	F
NO	2012	22-MAY-12	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5313.1239	1,3-DICHLOROPROPENE	1971.1689669	18	A	G
NO	2012	04-JUN-12	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	10626.2478	1,3-DICHLOROPROPENE	3942.3379338	36	A	G
NO	2012	17-SEP-12	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	17710.413	1,3-DICHLOROPROPENE	6570.563223	60	A	G
NO	2012	13-SEP-12	SANTA BARBARA	42S10N34W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	29222.1815	1,3-DICHLOROPROPENE	10841.4293365	99	A	F
NO	2012	12-OCT-12	SANTA BARBARA	42S08N34W03	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	14758.6775	1,3-DICHLOROPROPENE	5475.4693525	50	A	F
NO	2012	19-SEP-12	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	13577.9833	1,3-DICHLOROPROPENE	5037.4318043	50	A	F
NO	2012	21-OCT-12	SANTA BARBARA	42S10N33W22	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5608.2975	1,3-DICHLOROPROPENE	2080.6783725	19	A	F
NO	2012	29-OCT-12	SANTA BARBARA	42S08N34W24	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	2656.562	1,3-DICHLOROPROPENE	985.584502	9	A	F
NO	2012	28-SEP-12	SANTA BARBARA	42S10N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11806.942	1,3-DICHLOROPROPENE	4380.375482	50	A	F
NO	2012	19-OCT-12	SANTA BARBARA	42S10N35W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	15940.4343	1,3-DICHLOROPROPENE	5913.9011253	51	A	F
NO	2012	24-SEP-12	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8264.8594	1,3-DICHLOROPROPENE	3066.2628374	28	A	F
NO	2012	07-OCT-12	SANTA BARBARA	42S09N33W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	1629.358	1,3-DICHLOROPROPENE	604.491818	6	A	F
NO	2012	29-SEP-12	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	7603.6706	1,3-DICHLOROPROPENE	2820.9617926	28	A	F
NO	2012	29-OCT-12	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	17415.2395	1,3-DICHLOROPROPENE	6461.0538545	59	A	F
NO	2012	25-MAY-12	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5608.2975	1,3-DICHLOROPROPENE	2080.6783725	19	A	G
NO	2012	07-SEP-12	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	519.5054	1,3-DICHLOROPROPENE	192.7365034	2	A	F
NO	2012	13-JUN-12	SANTA BARBARA	42S08N34W24	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	7332.111	1,3-DICHLOROPROPENE	2720.213181	27	A	F
NO	2012	05-JUN-12	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	7603.6706	1,3-DICHLOROPROPENE	2820.9617926	28	A	F
NO	2012	30-MAY-12	SANTA BARBARA	42S10N35W01	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4427.6033	1,3-DICHLOROPROPENE	1642.6408243	15	A	G
NO	2012	05-MAY-12	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	10319.2673	1,3-DICHLOROPROPENE	3828.4481683	38	A	F
NO	2012	25-MAY-12	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5608.2975	1,3-DICHLOROPROPENE	2080.6783725	19	A	G
NO	2012	15-SEP-12	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4280.0165	1,3-DICHLOROPROPENE	1587.8861215	14.5	A	F
NO	2012	08-SEP-12	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	32858.7196	1,3-DICHLOROPROPENE	12190.5849716	121	A	F
NO	2012	04-SEP-12	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	17663.1852	1,3-DICHLOROPROPENE	6553.0417092	68	A	G
NO	2012	07-SEP-12	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	17663.1852	1,3-DICHLOROPROPENE	6553.0417092	68	A	F
NO	2012	08-SEP-12	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5313.1239	1,3-DICHLOROPROPENE	1971.1689669	18	A	F
NO	2012	31-MAY-12	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11806.942	1,3-DICHLOROPROPENE	4380.375482	40	A	G
NO	2012	24-OCT-12	SANTA BARBARA	42S10N35W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	3801.8353	CHLOROPICRIN	2151.8387798	14	A	F
NO	2012	13-SEP-12	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	18182.6907	CHLOROPICRIN	10291.4029362	70	A	G
NO	2012	31-MAY-12	SANTA BARBARA	42S10N34W24	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11806.942	CHLOROPICRIN	6682.729172	40	A	G
NO	2012	12-OCT-12	SANTA BARBARA	42S08N34W03	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	14758.6775	CHLOROPICRIN	8353.411465	50	A	F
NO	2012	21-SEP-12	SANTA BARBARA	42S11N34W31	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4616.5143	CHLOROPICRIN	2612.9470938	17	A	F
NO	2012	21-SEP-12	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11806.942	CHLOROPICRIN	6682.729172	40	A	F
NO	2012	25-SEP-12	SANTA BARBARA	42S10N34W22	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5903.471	CHLOROPICRIN	3341.364586	20	A	F
NO	2012	26-SEP-12	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	10626.2478	CHLOROPICRIN	6014.4562548	36	A	G
NO	2012	12-SEP-12	SANTA BARBARA	42S10N34W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	9445.5536	CHLOROPICRIN	5346.1833376	32	A	G
NO	2012	27-SEP-12	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	9740.7272	CHLOROPICRIN	5513.2515952	33	A	F
NO	2012	07-OCT-12	SANTA BARBARA	42S10N34W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	9740.7272	CHLOROPICRIN	5513.2515952	33	A	F
NO	2012	13-JUN-12	SANTA BARBARA	42S08N34W24	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	7332.111	CHLOROPICRIN	4149.974826	27	A	F
