ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2014	28-JUL-14	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	17992.8	CHLOROPICRIN	10723.7088	50	A	F
NO	2014	17-AUG-14	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	12594.96	CHLOROPICRIN	7506.59616	30	A	F
NO	2014	16-AUG-14	SANTA BARBARA	42S10N34W22	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	3874.4496	CHLOROPICRIN	2309.1719616	12.92	A	F
NO	2014	31-AUG-14	SANTA BARBARA	42S09N33W06	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	45605.7504	CHLOROPICRIN	27181.0272384	118.8	A	F
NO	2014	09-OCT-14	SANTA BARBARA	42S09N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	1199.52	CHLOROPICRIN	714.91392	4	A	F
NO	2014	30-AUG-14	SANTA BARBARA	42S10N33W18	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	27205.1136	CHLOROPICRIN	16214.2477056	54	A	F
NO	2014	28-MAR-14	SANTA BARBARA	42S09N34W09	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	5133.9456	CHLOROPICRIN	3059.8315776	17.1	A	F
NO	2014	18-APR-14	SANTA BARBARA	42S09N34W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	34522.1856	CHLOROPICRIN	20575.2226176	115	A	F
NO	2014	04-MAY-14	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	6447.42	CHLOROPICRIN	3842.66232	21.5	A	F
NO	2014	26-SEP-14	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	9596.16	CHLOROPICRIN	5719.31136	32	A	F
NO	2014	21-AUG-14	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	10627.7472	CHLOROPICRIN	6334.1373312	35.44	A	F
NO	2014	11-OCT-14	SANTA BARBARA	42S10N35W14	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	17393.04	CHLOROPICRIN	10366.25184	58	A	F
NO	2014	14-OCT-14	SANTA BARBARA	42S10N34W36	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60	4606.1568	CHLOROPICRIN	2745.2694528	12	A	F
NO	2014	06-JUN-14	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	2656.562	1,3-DICHLOROPROPENE	985.584502	9	A	F
NO	2014	02-JUN-14	SANTA BARBARA	42S08N33W19	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11364.1817	1,3-DICHLOROPROPENE	4216.1114107	38.5	A	F
NO	2014	05-JUN-14	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	2508.9752	1,3-DICHLOROPROPENE	930.8297992	8.5	A	F
NO	2014	11-OCT-14	SANTA BARBARA	42S10N35W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	19386.9988	1,3-DICHLOROPROPENE	7192.5765548	71.4	A	F
NO	2014	05-OCT-14	SANTA BARBARA	42S10N35W14	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	9445.5536	1,3-DICHLOROPROPENE	3504.3003856	32	A	F
NO	2014	08-OCT-14	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8958.5172	1,3-DICHLOROPROPENE	3323.6098812	30.35	A	F
NO	2014	02-OCT-14	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	14569.1761	1,3-DICHLOROPROPENE	5405.1643331	53.6	A	F
NO	2014	30-AUG-14	SANTA BARBARA	42S10N34W22	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	6517.432	1,3-DICHLOROPROPENE	2417.967272	24	A	F
NO	2014	20-OCT-14	SANTA BARBARA	42S09N34W03	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	25178.3038	1,3-DICHLOROPROPENE	9341.1507098	85.3	A	F
NO	2014	30-OCT-14	SANTA BARBARA	42S10N33W26	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	24440.3699	1,3-DICHLOROPROPENE	9067.3772329	90	A	F
NO	2014	08-JUN-14	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	7084.1652	1,3-DICHLOROPROPENE	2628.2252892	24	A	F
NO	2014	15-OCT-14	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	2172.4773	1,3-DICHLOROPROPENE	805.9890783	8	A	F
NO	2014	19-SEP-14	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	7060.5513	1,3-DICHLOROPROPENE	2619.4645323	26	A	F
NO	2014	11-OCT-14	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	17719.2682	1,3-DICHLOROPROPENE	6573.8485022	65.25	A	F
NO	2014	22-MAR-14	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	10862.3866	1,3-DICHLOROPROPENE	4029.9454286	40	A	F
NO	2014	28-OCT-14	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	6788.9917	1,3-DICHLOROPROPENE	2518.7159207	25	A	F
NO	2014	01-OCT-14	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	2172.4773	1,3-DICHLOROPROPENE	805.9890783	8	A	F
NO	2014	12-SEP-14	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	17710.413	1,3-DICHLOROPROPENE	6570.563223	60	A	F
NO	2014	14-OCT-14	SANTA BARBARA	42S10N35W14	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	26299.9633	1,3-DICHLOROPROPENE	9757.2863843	89.1	A	F
NO	2014	28-SEP-14	SANTA BARBARA	42S09N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11541.2858	1,3-DICHLOROPROPENE	4281.8170318	39.1	A	F
NO	2014	29-SEP-14	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	12102.1156	1,3-DICHLOROPROPENE	4489.8848876	41	A	F
NO	2014	12-SEP-14	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	17120.0659	1,3-DICHLOROPROPENE	6351.5444489	58	A	F
NO	2014	19-OCT-14	SANTA BARBARA	42S09N33W06	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	1180.6942	1,3-DICHLOROPROPENE	438.0375482	4	A	F
NO	2014	25-MAR-14	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	7332.111	1,3-DICHLOROPROPENE	2720.213181	27	A	F
NO	2014	25-MAY-14	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	7332.111	1,3-DICHLOROPROPENE	2720.213181	27	A	F
NO	2014	24-MAY-14	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4344.9547	1,3-DICHLOROPROPENE	1611.9781937	16	A	F
NO	2014	04-JUN-14	SANTA BARBARA	42S09N34W01	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	2118.1654	1,3-DICHLOROPROPENE	785.8393634	7.8	A	F
NO	2014	15-JUN-14	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	6245.8723	1,3-DICHLOROPROPENE	2317.2186233	23	A	F
NO	2014	01-JUL-14	SANTA BARBARA	42S10N35W12	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	7208.1381	1,3-DICHLOROPROPENE	2674.2192351	27.75	A	F
NO	2014	29-SEP-14	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5903.471	1,3-DICHLOROPROPENE	2190.187741	20	A	F
NO	2014	27-MAY-14	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	7332.111	1,3-DICHLOROPROPENE	2720.213181	27	A	F
NO	2014	02-MAY-14	SANTA BARBARA	42S10N34W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	1357.7983	1,3-DICHLOROPROPENE	503.7431693	5	A	F
NO	2014	04-JUN-14	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5903.471	1,3-DICHLOROPROPENE	2190.187741	20	A	F
NO	2014	07-JUN-14	SANTA BARBARA	42S10N33W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4399.2666	1,3-DICHLOROPROPENE	1632.1279086	16.2	A	F
NO	2014	07-MAY-14	SANTA BARBARA	42S10N34W17	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	9799.7619	1,3-DICHLOROPROPENE	3635.7116649	33.2	A	F
NO	2014	31-MAY-14	SANTA BARBARA	42S08N32W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4344.9547	1,3-DICHLOROPROPENE	1611.9781937	16	A	F
NO	2014	20-MAY-14	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8146.79	1,3-DICHLOROPROPENE	3022.45909	30	A	F
NO	2014	04-JUN-14	SANTA BARBARA	42S09N34W01	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	18982.0207	1,3-DICHLOROPROPENE	7042.3296797	69.9	A	F
NO	2014	23-SEP-14	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	15939.3717	1,3-DICHLOROPROPENE	5913.5069007	54	A	F
NO	2014	15-SEP-14	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	12627.5245	1,3-DICHLOROPROPENE	4684.8115895	46.5	A	F
NO	2014	04-SEP-14	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	9150.3801	1,3-DICHLOROPROPENE	3394.7910171	31	A	F
NO	2014	23-SEP-14	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	31264.7824	1,3-DICHLOROPROPENE	11599.2342704	105.92	A	F
NO	2014	10-OCT-14	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	16234.5453	1,3-DICHLOROPROPENE	6023.0163063	55	A	F
NO	2014	03-OCT-14	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	3258.716	1,3-DICHLOROPROPENE	1208.983636	12	A	F
NO	2014	14-OCT-14	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	9740.7272	1,3-DICHLOROPROPENE	3613.8097912	33	A	F
NO	2014	02-APR-14	SANTA BARBARA	42S10N35W19	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8146.79	1,3-DICHLOROPROPENE	3022.45909	30	A	F
NO	2014	19-APR-14	SANTA BARBARA	42S10N35W35	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5212.7649	1,3-DICHLOROPROPENE	1933.9357779	17.66	A	F
NO	2014	26-MAY-14	SANTA BARBARA	42S09N34W01	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	6924.7715	1,3-DICHLOROPROPENE	2569.0902265	25.5	A	F
NO	2014	26-MAY-14	SANTA BARBARA	42S09N34W01	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8744.2212	1,3-DICHLOROPROPENE	3244.1060652	32.2	A	F
NO	2014	10-JUN-14	SANTA BARBARA	42S08N34W12	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11796.5519	1,3-DICHLOROPROPENE	4376.5207549	43.44	A	F
NO	2014	09-AUG-14	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	885.5207	1,3-DICHLOROPROPENE	328.5281797	3	A	F
NO	2014	05-AUG-14	SANTA BARBARA	42S09N34W03	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	1564.4198	1,3-DICHLOROPROPENE	580.3997458	5.3	A	F
NO	2014	22-SEP-14	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11443.8785	1,3-DICHLOROPROPENE	4245.6789235	38.77	A	F
NO	2014	11-OCT-14	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4427.6033	1,3-DICHLOROPROPENE	1642.6408243	15	A	F
NO	2014	19-SEP-14	SANTA BARBARA	42S10N35W19	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	13034.864	1,3-DICHLOROPROPENE	4835.934544	48	A	F
NO	2014	03-OCT-14	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	20709.3763	1,3-DICHLOROPROPENE	7683.1786073	70.16	A	F
NO	2014	08-OCT-14	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	21370.565	1,3-DICHLOROPROPENE	7928.479615	70	A	F
NO	2014	03-MAY-14	SANTA BARBARA	42S10N34W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	1357.7983	1,3-DICHLOROPROPENE	503.7431693	5	A	F
NO	2014	30-MAY-14	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	32223.27	1,3-DICHLOROPROPENE	11954.83317	118.66	A	F
NO	2014	18-OCT-14	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	14005.9849	1,3-DICHLOROPROPENE	5196.2203979	47.45	A	F
NO	2014	15-OCT-14	SANTA BARBARA	42S10N35W16	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	14596.332	1,3-DICHLOROPROPENE	5415.239172	49.45	A	F
NO	2014	09-OCT-14	SANTA BARBARA	42S10N35W16	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	15514.3218	1,3-DICHLOROPROPENE	5755.8133878	52.56	A	F
NO	2014	27-SEP-14	SANTA BARBARA	42S10N34W22	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	6517.432	1,3-DICHLOROPROPENE	2417.967272	24	A	F
NO	2014	03-OCT-14	SANTA BARBARA	42S09N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	15201.4378	1,3-DICHLOROPROPENE	5639.7334238	51.5	A	F
NO	2014	26-APR-14	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	3364.9785	1,3-DICHLOROPROPENE	1248.4070235	11.4	A	F
NO	2014	26-APR-14	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	3364.9785	CHLOROPICRIN	1904.577831	11.4	A	F
NO	2014	12-SEP-14	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	17710.413	CHLOROPICRIN	10024.093758	60	A	F
NO	2014	22-SEP-14	SANTA BARBARA	42S10N33W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11443.8785	CHLOROPICRIN	6477.235231	38.77	A	F
NO	2014	11-OCT-14	SANTA BARBARA	42S10N35W21	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	19386.9988	CHLOROPICRIN	10973.0413208	71.4	A	F
NO	2014	09-OCT-14	SANTA BARBARA	42S10N35W16	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	15514.3218	CHLOROPICRIN	8781.1061388	52.56	A	F
NO	2014	19-SEP-14	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	7060.5513	CHLOROPICRIN	3996.2720358	26	A	F
NO	2014	23-SEP-14	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	15939.3717	CHLOROPICRIN	9021.6843822	54	A	F
NO	2014	19-OCT-14	SANTA BARBARA	42S09N33W06	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	1180.6942	CHLOROPICRIN	668.2729172	4	A	F
NO	2014	07-MAY-14	SANTA BARBARA	42S10N34W17	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	9799.7619	CHLOROPICRIN	5546.6652354	33.2	A	F
NO	2014	08-JUN-14	SANTA BARBARA	42S10N34W29	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	7084.1652	CHLOROPICRIN	4009.6375032	24	A	F
NO	2014	05-JUN-14	SANTA BARBARA	42S10N34W25	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	2508.9752	CHLOROPICRIN	1420.0799632	8.5	A	F
NO	2014	28-OCT-14	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	6788.9917	CHLOROPICRIN	3842.5693022	25	A	F
NO	2014	02-OCT-14	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	14569.1761	CHLOROPICRIN	8246.1536726	53.6	A	F
NO	2014	30-OCT-14	SANTA BARBARA	42S10N33W26	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	24440.3699	CHLOROPICRIN	13833.2493634	90	A	F
NO	2014	27-MAY-14	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	7332.111	CHLOROPICRIN	4149.974826	27	A	F
NO	2014	03-MAY-14	SANTA BARBARA	42S10N34W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	1357.7983	CHLOROPICRIN	768.5138378	5	A	F
NO	2014	04-JUN-14	SANTA BARBARA	42S10N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5903.471	CHLOROPICRIN	3341.364586	20	A	F
NO	2014	15-OCT-14	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	2172.4773	CHLOROPICRIN	1229.6221518	8	A	F
NO	2014	11-OCT-14	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4427.6033	CHLOROPICRIN	2506.0234678	15	A	F
NO	2014	11-OCT-14	SANTA BARBARA	42S09N34W04	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	17719.2682	CHLOROPICRIN	10029.1058012	65.25	A	F
NO	2014	15-SEP-14	SANTA BARBARA	42S11N34W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	12627.5245	CHLOROPICRIN	7147.178867	46.5	A	F
NO	2014	20-OCT-14	SANTA BARBARA	42S09N34W03	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	25178.3038	CHLOROPICRIN	14250.9199508	85.3	A	F
NO	2014	14-OCT-14	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	9740.7272	CHLOROPICRIN	5513.2515952	33	A	F
NO	2014	22-MAR-14	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	10862.3866	CHLOROPICRIN	6148.1108156	40	A	F
NO	2014	02-APR-14	SANTA BARBARA	42S10N35W19	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8146.79	CHLOROPICRIN	4611.08314	30	A	F
NO	2014	25-MAY-14	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	7332.111	CHLOROPICRIN	4149.974826	27	A	F
NO	2014	27-SEP-14	SANTA BARBARA	42S10N34W22	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	6517.432	CHLOROPICRIN	3688.866512	24	A	F
NO	2014	29-SEP-14	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5903.471	CHLOROPICRIN	3341.364586	20	A	F
NO	2014	30-AUG-14	SANTA BARBARA	42S10N34W22	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	6517.432	CHLOROPICRIN	3688.866512	24	A	F
NO	2014	26-MAY-14	SANTA BARBARA	42S09N34W01	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8744.2212	CHLOROPICRIN	4949.2291992	32.2	A	F
NO	2014	06-JUN-14	SANTA BARBARA	42S10N34W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	2656.562	CHLOROPICRIN	1503.614092	9	A	F
NO	2014	04-JUN-14	SANTA BARBARA	42S09N34W01	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	18982.0207	CHLOROPICRIN	10743.8237162	69.9	A	F
NO	2014	04-JUN-14	SANTA BARBARA	42S09N34W01	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	2118.1654	CHLOROPICRIN	1198.8816164	7.8	A	F
NO	2014	09-AUG-14	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	885.5207	CHLOROPICRIN	501.2047162	3	A	F
NO	2014	08-OCT-14	SANTA BARBARA	42S10N33W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	21370.565	CHLOROPICRIN	12095.73979	70	A	F
NO	2014	15-JUN-14	SANTA BARBARA	42S10N34W04	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	6245.8723	CHLOROPICRIN	3535.1637218	23	A	F
NO	2014	01-OCT-14	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	2172.4773	CHLOROPICRIN	1229.6221518	8	A	F
NO	2014	15-OCT-14	SANTA BARBARA	42S10N35W16	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	14596.332	CHLOROPICRIN	8261.523912	49.45	A	F
NO	2014	25-MAR-14	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	7332.111	CHLOROPICRIN	4149.974826	27	A	F
NO	2014	19-APR-14	SANTA BARBARA	42S10N35W35	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	5212.7649	CHLOROPICRIN	2950.4249334	17.66	A	F
NO	2014	24-MAY-14	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4344.9547	CHLOROPICRIN	2459.2443602	16	A	F
NO	2014	02-MAY-14	SANTA BARBARA	42S10N34W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	1357.7983	CHLOROPICRIN	768.5138378	5	A	F
NO	2014	30-MAY-14	SANTA BARBARA	42S10N34W13	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	32223.27	CHLOROPICRIN	18238.37082	118.66	A	F
NO	2014	07-JUN-14	SANTA BARBARA	42S10N33W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4399.2666	CHLOROPICRIN	2489.9848956	16.2	A	F
NO	2014	10-JUN-14	SANTA BARBARA	42S08N34W12	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11796.5519	CHLOROPICRIN	6676.8483754	43.44	A	F
NO	2014	23-SEP-14	SANTA BARBARA	42S09N33W07	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	31264.7824	CHLOROPICRIN	17695.8668384	105.92	A	F
NO	2014	08-OCT-14	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	8958.5172	CHLOROPICRIN	5070.5207352	30.35	A	F
NO	2014	03-OCT-14	SANTA BARBARA	42S10N34W33	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	3258.716	CHLOROPICRIN	1844.433256	12	A	F
NO	2014	12-SEP-14	SANTA BARBARA	42S10N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	17120.0659	CHLOROPICRIN	9689.9572994	58	A	F
NO	2014	10-OCT-14	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	16234.5453	CHLOROPICRIN	9188.7526398	55	A	F
NO	2014	05-OCT-14	SANTA BARBARA	42S10N35W14	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	9445.5536	CHLOROPICRIN	5346.1833376	32	A	F
NO	2014	19-SEP-14	SANTA BARBARA	42S10N35W19	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	13034.864	CHLOROPICRIN	7377.733024	48	A	F
NO	2014	03-OCT-14	SANTA BARBARA	42S09N34W08	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	15201.4378	CHLOROPICRIN	8604.0137948	51.5	A	F
NO	2014	05-AUG-14	SANTA BARBARA	42S09N34W03	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	1564.4198	CHLOROPICRIN	885.4616068	5.3	A	F
NO	2014	18-OCT-14	SANTA BARBARA	42S10N33W27	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	14005.9849	CHLOROPICRIN	7927.3874534	47.45	A	F
NO	2014	28-SEP-14	SANTA BARBARA	42S09N33W20	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	11541.2858	CHLOROPICRIN	6532.3677628	39.1	A	F
NO	2014	29-SEP-14	SANTA BARBARA	42S09N34W05	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	12102.1156	CHLOROPICRIN	6849.7974296	41	A	F
NO	2014	03-OCT-14	SANTA BARBARA	42S10N33W32	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	20709.3763	CHLOROPICRIN	11721.5069858	70.16	A	F
NO	2014	26-MAY-14	SANTA BARBARA	42S09N34W01	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	6924.7715	CHLOROPICRIN	3919.420669	25.5	A	F
NO	2014	31-MAY-14	SANTA BARBARA	42S08N32W30	STRAWBERRY (ALL OR UNSPEC)	PIC-CLOR 60 EC	4344.9547	CHLOROPICRIN	2459.2443602	16	A	F
